Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/ee9decb9-604d-8142-f588-d1db4c971ae7-eng,"The tempest","Shakespeare, William, 1564-1616",9781501130014,,"Interactive Media; Wilder Publications, Inc.; GENERAL PRESS; Sheba Blake Publishing; Lumbreras Classics Books; SparkNotes; Folio Society; Blackstone Publishing; Simon & Schuster Paperbacks; Otbebookpublishing; Left of Brain Books; Lerner Publishing Group|Lerner Publishing Group; Dover Publications; Mint Editions; Read Books Ltd.; Saddleback Educational Publishing; Start Publishing LLC; Author's Republic; Oxford University Press; HarperCollins Publishers; Modern Library; Neeland Media LLC","1971 - 2024","New York; Oxford [Oxfordshire]; London; Oxford",eBook;Book;eAudiobook,"Book::Carmichael: 822.33 Q5M936 2015 - On Shelf,Book::Central: 822.33 Q5M936 2015 - On Shelf,Book::Colonial Heights: 822.33 Q5M936 2015 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3e3fe390-a6ed-bcb9-0600-ceaa1b257d7e-eng,"Cyrano de Bergerac","Rostand, Edmond, 1868-1918",9781593083878,,"Dover Publications; [s.n.]; Start Publishing LLC; Penguin; Independently Published; Dreamscape Media; Berkley/First Pub; L.A. Theatre Works; Barnes & Noble Classics; Classics Illustrated Comics","1921 - 2024","New York; [s.l.]; New York, N.Y; London; [Venice, California]; TR",eAudiobook;eBook;Book,"Book::Carmichael: 842.8 R839 2006 - Checked Out,Book::Central: 842.8 R839 2006 - On Shelf,Book::Valley Hi-North Laguna: 842.8 R839 2006 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4ad48c6f-0f59-d467-0415-b92901e0276d-eng,"One big happy family","Mallery, Susan",9781335008404,,"Canary Street Press; HarlequinAudio; Thorndike Press; Harlequin",2024,"Waterville, Maine; Toronto, Ontario, Canada","eAudiobook;Large Print;eBook;Book","Book::Arcade: FICTION Mallery, S. - On Shelf,Book::Carmichael: FICTION Mallery, S. - On Shelf,Book::Central: FICTION Mallery, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b301b20e-cb27-5117-e7a6-96a2b582b4ae-eng,"A Far-flung Life","Stedman, M.L",9781668219614,,"Thorndike Press, a part of Gale, a Cengage Company; Simon & Schuster Audio; Scribner",2026,"New York; [Waterville, Maine]","eAudiobook;eBook;Large Print;Book","Book::Carmichael: FICTION Stedman, M. - On Shelf,Book::Central New Books - 4th Floor: FICTION Stedman, M. - Checked Out,Book::Fair Oaks: FICTION Stedman, M. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/e3771f99-5244-1908-932f-856e69fc2364-eng,"The seaside library","Novak, Brenda",9780778333517,,"MIRA Books; HarlequinAudio; Thorndike Press, a part of Gale, a Cengage company; Mira",2023,"Toronto, Ontario, Canada; Waterville, ME","eAudiobook;Large Print;Book;eBook","Book::Arcade: FICTION Novak, B. - On Shelf,Book::Central: FICTION Novak, B. - On Shelf,Book::Belle Cooledge: FICTION Novak, B. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9881e66b-b220-0ac6-55c3-f117d0738abb-eng,"The summer book club","Mallery, Susan",9781335448668,,"Thorndike Press, a part of Gale, a Cengage Company; Canary Street Press; HarlequinAudio; Harlequin",2024,"Toronto, Ontario, Canada; [Waterville, Maine]","eAudiobook;Large Print;Book;eBook","Book::Central: FICTION Mallery, S. - On Shelf,Book::Courtland: FICTION Mallery, S. - On Shelf,Book::Elk Grove: FICTION Mallery, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2a6b3715-e05c-a1ef-2c71-436f0e64bbf0-eng,Voyage,"Stoppard, Tom",9780802140043,,"Grove Press; Grove Atlantic",2003,"New York",eBook;Book,"Book::Central: 822 S883c 2003 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/aff13088-7f30-46a7-9fbc-abd4773903f9-eng,"The new couple in 5B: a novel","Unger, Lisa, 1970-",9780778333340,,"Thorndike Press, a part of Gale, a Cengage Company; Harlequin Audio; Park Row Books; HarlequinAudio",2024,"Toronto, Ontario, Canada; [Waterville, Maine]; [Don Mills, Ontario, Canada]","eAudiobook;Audiobook - CD;eBook;Large Print;Book","Book::Arcade: FICTION Unger, L. - Checked Out,Book::Central: FICTION Unger, L. - On Shelf,Book::Colonial Heights: FICTION Unger, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/15020f27-44a3-23bc-6a35-13a093b68048-eng,"Close your eyes and count to 10","Unger, Lisa, 1970-",9780778333364,,"Thorndike Press, a part of Gale, a Cengage Company; Harlequin Audio; Park Row Books; HarlequinAudio",2025,"Toronto, Ontario; [Waterville, Maine]","eAudiobook;Large Print;eBook;Book","Book::Arcade: FICTION Unger, L. - On Shelf,Book::Carmichael: FICTION Unger, L. - On Shelf,Book::Central: FICTION Unger, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/baee5383-a3d9-a6b6-2748-62be9d552bc6-eng,"Fight or flight","Michaels, Fern",9781496746818,,"Thorndike Press, a part of Gale, a Cengage Company; Recorded Books, Inc.; Zebra Books; Kensington Publishing Corp",2025,"New York, NY; [Waterville, Maine]","eAudiobook;Large Print;Book;eBook","Book::Arcade: FICTION Michaels, F. - Checked Out,Book::Central: FICTION Michaels, F. - On Shelf,Book::Colonial Heights: FICTION Michaels, F. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/424ad4d7-3115-37a5-5e12-90dbe7d86ad5-eng,"As you like it","Shakespeare, William, 1564-1616",9781982109400,,"Dover Publications; Saddleback Educational Publishing; GENERAL PRESS; Oxford University Press; Duke Classics; H. H. Furnes; L.A. Theatre Works; Simon & Schuster Paperbacks; Washington Square Press; Penguin Books; Modern Library","1890 - 2019","New York; Oxford; [Venice, California]",eAudiobook;eBook;Book,"Book::Carmichael: 822.33 O3B328 2010 - On Shelf,Book::Central: 822.33 O3B328 2010 - On Shelf,Book::Colonial Heights: 822.33 O3B328 2010 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/a93ec1e5-4df6-4381-69f3-7541ae8aff3e-eng,"The rivals","Sheridan, Richard Brinsley, 1751-1816",9780486404332,,"L. A. Theatre Works; Dover Publications; L.A. Theatre Works; Neeland Media LLC","1998 - 2012","Los Angeles, CA; Mineola, N.Y",eAudiobook;eBook;Book,"Book::Central: 822.6 S552 1998 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/59e4290f-e65f-73a8-4c29-6de84bf40ad0-eng,"The two gentlemen of Verona","Shakespeare, William, 1564-1616",9780521446037,,"The Folio Society; Interactive Media; Wilder Publications, Inc.; Project Gutenberg; Caedmon; Blackstone Publishing; Dover Publications; Read Books Ltd.; Start Publishing LLC; Audio Partners; Cambridge University Press; Shakespeare Stories; HarperCollins Publishers; Neeland Media LLC","1974 - 2020","New York; Auburn, CA; London; Cambridge","Audiobook - CD;eBook;Book;eAudiobook","Book::Sacramento Room: SPE 090 F6652 1974s BAC - Library Use Only,Book::Central: 822.33 R1G449 1994 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/8efbc36b-4bc2-7369-4495-97396b834950-eng,"The iceman cometh","O'Neill, Eugene, 1888-1953",9780375709173,,"Vintage International; Yale University Press","1999 - 2020","New York; New Haven",Book,"Book::Central: 812.52 O58 2020 - On Shelf,Book::Belle Cooledge: 812.52 O58 2020 - On Shelf,Book::Galt: 812.52 O58 2020 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1e1362db-f5e3-6ec4-637f-ea28d76dd453-eng,"Christmas presents: a novella","Unger, Lisa, 1970-",9781613164518,,"Highbridge Company; The Mysterious Press; Thorndike Press, a part of Gale, a Cengage company; HighBridge Company",2023,"New York; [Thorndike, Maine]","eAudiobook;Large Print;Book;eBook","Book::Arcade: FICTION Unger, L. - On Shelf,Book::Central: FICTION Unger, L. - On Shelf,Book::Colonial Heights: FICTION Unger, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/67f548f6-c3f3-aad3-5ed0-5e323ad7a94a-eng,"Antony and Cleopatra","Shakespeare, William, 1564-1616",9780198320579,,"Project Gutenberg; Oxford University Press; Modern Language Association of America; Vintage Books; Duke Classics; Blackstone Publishing; Random House Publishing Group; Washington Square Press; Penguin Books; Sweet Cherry Publishing","1967 - 2020","New York; New York, N.Y; [New York, N.Y.]; Leicester, United Kingdom; Oxford",eBook;Book;eAudiobook,"Book::Carmichael: 822.33 S1B825 1999 - Checked Out,Book::Elk Grove: 822.33 S1B825 1999 - On Shelf,Book::Folsom Adult: 822.33 Antony - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9892ff29-39bd-b751-335e-475e7da3952b-eng,"Who's afraid of Virginia Woolf?: a play","Albee, Edward, 1928-2016",9780451218599,,"New American Library",2005,"New York",Book,"Book::Central: 812 A328w 2005 - Checked Out,Book::Franklin: 812 A328w 2005 - On Shelf,Book::North Natomas: 812 A328w 2005 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/30629a3b-f0d1-97b0-32a6-ec549d4ea499-eng,"King Lear","Shakespeare, William, 1564-1616",9780486280585,,"Project Gutenberg; Naxos AudioBooks; Recorded Books; Barron's; SmartPass; D. C. Heath and Co; Dreamscape Media; David Magee; Blackstone Publishing; Sourcebooks MediaFusion; Dover Publications; Circle Press Publications; Saddleback Educational Publishing; Cambridge University Press; Naxos Audiobooks; The University Society; Penguin Publishing Group","1901 - 2018","San Francisco; New York; Guildford [Eng.]; Prince Frederick, MD; New York, NY; Naperville, Ill; [Brighton, England]; Cambridge [England]; Woodbury, N.Y; Boston","eAudiobook;Audiobook - CD;eBook;Book","Book::Rio Linda: 822.33 T3B162 1996 - On Shelf,Book::Sacramento Room: OVERSIZE 090 M191 1930s BAC - Library Use Only,Book::Sacramento Room: SPE f 090 C578 1973s BAC - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/c0db76fc-93cb-2f36-3e0d-65a230bbe149-eng,"On a night of a thousand stars","Clark, Andrea Yaryura",9781538720295,,"Hachette Audio; Grand Central Publishing",2022,"New York",eAudiobook;Book;eBook,"Book::Carmichael: FICTION Clark, A. - Checked Out,Book::Central: FICTION Clark, A. - On Shelf,Book::Belle Cooledge: FICTION Clark, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b64c7f4f-8028-af1e-1179-a68ae53848a5-eng,"Summers at the Saint","Andrews, Mary Kay, 1954-",9781250278388,,"St. Martin's Press; St. Martin's Publishing Group; Thorndike Press, a part of Gale, a Cengage company; Macmillan Audio",2024,"New York; New York, NY; [Waterville, Maine]","eAudiobook;Audiobook - CD;eBook;Large Print;Book","Book::Central: FICTION Andrews, M. - On Shelf,Book::Fair Oaks: FICTION Andrews, M. - On Shelf,Book::South Natomas: FICTION Andrews, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3b13b79e-0e1b-db5e-67b0-362ada1efb0c-eng,"Remember that day: a Ravenswood novel","Balogh, Mary",9780593818084,,"Thorndike Press, a part of Gale, a Cengage Company; Recorded Books, Inc.; Berkley; Penguin Publishing Group",2026,"New York; [Waterville, Maine]","eAudiobook;Large Print;Book;eBook","Book::Carmichael: FICTION Balogh, M. - Checked Out,Book::Central New Books - 4th Floor: FICTION Balogh, M. - On Shelf,Book::Belle Cooledge: FICTION Balogh, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/54df25f3-cd3d-1e12-0a39-7e5de29090b6-eng,Dramacon,"Chmakova, Svetlana, 1979-",9781427864062,,Tokyopop,2020,"Los Angeles","Graphic Novel/Manga",
https://catalog.saclibrary.org/GroupedWork/878f41fa-b7c9-fbb8-0c4c-eb2d18218f66-eng,"Disgraced: a play","Akhtar, Ayad",9780316324465,,"Back Bay Books/Little, Brown and Co; Hachette Audio; Little, Brown and Company",2013,"New York, NY",eBook;Book;eAudiobook,"Book::Central: FICTION Akhtar, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0e6c597d-e25d-27b9-18e3-e01c29af3e93-eng,"Just once: [a love story]","Kingsbury, Karen",9781982104443,,"Thorndike Press, a part of Gale, a Cengage Company; Simon & Schuster Audio; Atria Books",2023,"New York; [Waterville, Maine]","eAudiobook;Large Print;Book;eBook","Book::Carmichael: FICTION Kingsbury, K. - On Shelf,Book::Central: FICTION Kingsbury, K. - On Shelf,Book::Franklin: FICTION Kingsbury, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/31707163-53a7-5846-0fb7-dc77832a848f-eng,"Angels in America: a gay fantasia on national themes","Kushner, Tony",9781559363952,,"Theatre Communications Group; Books on Tape","2013 - 2019","New York",eAudiobook;eBook;Book,"Book::North Sacramento-Hagginwood: 812.54 K972 2013 - Checked Out,Book::Pocket-Greenhaven: 812.54 K972 2013 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bdb65a7a-8bda-04ac-8b0b-a87287454a0c-eng,"The heart of winter: a novel","Evison, Jonathan",9780593473542,,"Dutton; Thorndike Press, a part of Gale, a Cengage Company; Penguin Publishing Group; Books on Tape",2025,"[New York]; [Waterville, ME]","eAudiobook;Large Print;Book;eBook","Book::Carmichael: FICTION Evison, J. - On Shelf,Book::Central: FICTION Evison, J. - On Shelf,Book::Colonial Heights: FICTION Evison, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a9125290-7f39-0acc-7b2e-ccbdcebb32da-eng,"The hungry woman","Moraga, Cherríe",9780970534408,,"Alexander Street Press; West End Press; Distributed by University of New Mexico Press","2001 - 2004","Alexandria, VA; Albuquerque, N.M",eBook;Book,"Book::Central: 812.54 M827h 2001 - On Shelf,Book::McKinley: 812.54 M827h 2001 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3ca5fcc9-7326-d9fd-f3ac-bd4a621fc58c-eng,Salvage,"Stoppard, Tom",9780802140067,,"Grove Press; Grove Atlantic",2003,"New York",eBook;Book,"Book::Central: 822 S883c3 2003 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/97cda841-3f0b-d4b9-1e5d-b41ba5eafaad-eng,Sweat,"Nottage, Lynn",9781559365710,,"Theatre Communications Group",2017,"New York, NY",eBook;Book,"Book::Arcade: 812.54 N918 2017 - On Shelf,Book::Central: 812.54 N918 2017 - On Shelf,Book::North Natomas: 812.54 N918 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9d14bb93-e108-16c1-40fb-cb02cae534ca-eng,Copenhagen,"Frayn, Michael",9780385720793,,"Anchor Books; Knopf Doubleday Publishing Group; L.A. Theatre Works","2000 - 2012","New York",eAudiobook;Book;eBook,
https://catalog.saclibrary.org/GroupedWork/2f634231-a919-5aa4-3e43-2beab15c9554-eng,"The sequel","Korelitz, Jean Hanff, 1961-",9781250875471,,"Celadon Books; Macmillan Audio; Thorndike Press",2024,"New York; [Waterville, ME]","eAudiobook;Large Print;eBook;Book","Book::Arcade: FICTION Korelitz, J. - On Shelf,Book::Carmichael: FICTION Korelitz, J. - On Shelf,Book::Central: FICTION Korelitz, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f9dc9855-cbef-4b86-babc-38f87be9d8f4-eng,"Dying city","Shinn, Christopher",9781559363297,,"Theatre Communications Group",2008,"New York",eBook;Book,"Book::Sylvan Oaks: 812.54 S556 2008 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/acda9498-fd17-4f1e-c01c-abdfd7dc1d9c-eng,"The Master and Margarita","Bulgakov, Mikhail, 1891-1940",9780141180144,,"Recorded Books, Inc.; Abrams; Naxos AudioBooks; Penguin; Harper & Row; Naxos Audiobooks; L.A. Theatre Works; Penguin Books; Grove Atlantic; Penguin Publishing Group; RosettaBooks","1967 - 2021","New York; Los Angeles, Calif; London",eAudiobook;eBook;Book,"Book::Arcade: FICTION Bulgakov, M. - On Shelf,Book::Carmichael: FICTION Bulgakov, M. - Checked Out,Book::Central: FICTION Bulgakov, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/dbe7183d-9017-7872-8ce3-0937dbab0101-eng,"Buchanan dying: a play","Updike, John",9780394490427,,"Knopf ; distributed by Random House; Random House Publishing Group","1974 - 2013","New York",eBook;Book,"Book::Central: 812 U66 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ec87aa99-1746-7525-2178-e7a8b7ebfa0b-eng,"Lost in Yonkers","Simon, Neil",9780679408901,,"Random House; L.A. Theatre Works","1991 - 2002","New York; Los Angeles, Calif",eAudiobook;Book,"Book::Central: 812 S595L 1991 - On Shelf,Book::Sutter County Main Branch: 812 SIM - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a94dfa7f-0b1d-613e-f6a6-266da2e4d5f1-eng,"Any dream will do: a novel","Macomber, Debbie",9780399181191,,"Ballantine Books; Random House Large Print; Random House Publishing Group; Books on Tape; Random House Audio","2017 - 2018","New York; [New York]; [New York, NY]","eAudiobook;Audiobook - CD;eBook;Large Print;Book","Book::Arcade: FICTION Macomber, D. - On Shelf,Book::Central: FICTION Macomber, D. - On Shelf,Book::Belle Cooledge: FICTION Macomber, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/33b06392-cf9e-ab1e-96a9-4e49dfc5092f-eng,"Rosencrantz & Guildenstern are dead","Stoppard, Tom",9780802126214,,"Grove Press, an imprint of Grove Atlantic; L.A. Theatre Works; Grove Atlantic","2007 - 2022","New York, NY",eAudiobook;eBook;Book,
https://catalog.saclibrary.org/GroupedWork/be396b8d-81f7-9b29-5e82-83091f911a78-eng,"Richard III","Shakespeare, William, 1564-1616",9781402207785,,"Dover Publications; Interactive Media; Project Gutenberg; Blackstone Publishing; HarperCollins Publishers; Modern Library; Neeland Media LLC; Sourcebooks MediaFusion","2006 - 2020","New York; Naperville, Ill",eBook;Book;eAudiobook,"Book::Carmichael: 822.33 X5B328 2008 - On Shelf,Book::Central: 822.33 X5B328 2008 - On Shelf,Book::Colonial Heights: 822.33 X5B328 2008 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fb945dc4-855c-a248-caa6-fa7cfdba41fd-eng,"My name is Lucy Barton: a novel","Strout, Elizabeth",9781400067695,,"Random House; Random House Publishing Group; Books on Tape; Center Point Large Print; Random House Audio","2016 - 2020","New York; Thorndike, Maine; [Westminster, MD]","eAudiobook;Audiobook - CD;eBook;Large Print;Book","Book::Arcade: FICTION Strout, E. - On Shelf,Book::Belle Cooledge: FICTION Strout, E. - In Transit,Book::Fair Oaks: FICTION Strout, E. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/bed5e63a-2e3f-fcc9-9044-74436a7ebccf-eng,"Plaza suite","Simon, Neil",9781580814959,,"Random House; L.A. Theatre Works","1969 - 2001","New York; Los Angeles, Calif",eAudiobook;Book,"Book::Central: 812 S595p - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f5929738-54cc-e8a8-0d7d-d48d6e9851d2-eng,Lysistrata,Aristophanes,9780451531247,,"Signet Classic; Signet Classics; Interactive Media; Wilder Publications, Inc.; Project Gutenberg; HarperCollins Canada; Duke Classics; Blackstone Publishing; Open Road Media; Otbebookpublishing; Mint Editions; Start Publishing LLC; Neeland Media LLC","2001 - 2021","New York",eBook;Book;eAudiobook,"Book::South Natomas: 882 A717L 2009 - On Shelf,Book::Carmichael: 882 A717L 2001 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3ed878fe-a9f1-084a-4dfc-98668637307a-eng,"Wit: a play","Edson, Margaret, 1961-",9780571198771,,"Faber and Faber; Farrar, Straus and Giroux","1999 - 2014","New York",eBook;Book,"Book::Carmichael: 812.54 E24 1999 - On Shelf,Book::Central: 812.54 E24 1999 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f31a1cf2-83c4-f36d-46cd-585bfeaf7bcb-eng,"Tempest Runner","Scott, Cavan",9780593358993,,"Del Rey; Books on Tape","2021 - 2022","New York",eAudiobook;Book,"Book::Central: SCIENCE FICTION Scott, C. - On Shelf,Book::Fair Oaks: SCIENCE FICTION Scott, C. - On Shelf,Book::McKinley: SCIENCE FICTION Scott, C. - On Shelf"
